frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
237,1,0.8192794322967529,"[564.52392578125, 581.10205078125, 905.9613647460938, 883.45166015625]",voie1,0.0515
238,1,0.8315660357475281,"[564.5591430664062, 580.5419311523438, 908.7738647460938, 881.9235229492188]",voie2,0.0388
239,1,0.8314746618270874,"[564.4181518554688, 580.2073974609375, 909.5467529296875, 881.1373291015625]",voie2,0.0381
240,1,0.8219284415245056,"[565.7211303710938, 580.4802856445312, 906.085693359375, 879.9667358398438]",voie2,0.0376
241,1,0.8268694281578064,"[563.2124633789062, 580.0733642578125, 905.9522094726562, 878.3837890625]",voie2,0.0369
242,1,0.795261561870575,"[565.7925415039062, 578.5776977539062, 902.0081176757812, 867.44091796875]",voie1,0.034
243,1,0.795525074005127,"[566.7393798828125, 578.518798828125, 900.4254150390625, 863.7545166015625]",voie1,0.0304
244,1,0.8187533617019653,"[567.3390502929688, 578.2984008789062, 901.4646606445312, 876.1896362304688]",voie1,0.0408
245,1,0.8184474110603333,"[567.6636962890625, 578.0276489257812, 901.9920043945312, 880.5218505859375]",voie1,0.0443
246,1,0.8311546444892883,"[561.3497314453125, 578.2418212890625, 904.0640869140625, 880.9178466796875]",voie1,0.0489
247,1,0.8312026858329773,"[558.7785034179688, 578.5492553710938, 904.8079833984375, 881.1740112304688]",voie1,0.0499
248,1,0.8179877400398254,"[554.7679443359375, 577.910400390625, 907.9754638671875, 873.779052734375]",voie2,0.0477
249,1,0.8178521394729614,"[553.0287475585938, 577.9859619140625, 908.823486328125, 871.286376953125]",voie2,0.0457
250,1,0.8381422758102417,"[553.2520141601562, 577.3616943359375, 912.6439819335938, 878.3017578125]",voie1,0.0493
251,1,0.8381772041320801,"[553.6513061523438, 577.3311157226562, 914.4060668945312, 881.1420288085938]",voie1,0.0515
252,1,0.8397472500801086,"[552.795654296875, 578.8405151367188, 914.0370483398438, 882.5657348632812]",voie1,0.0537
253,1,0.8398246765136719,"[552.5565795898438, 578.6576538085938, 913.9473876953125, 882.388427734375]",voie1,0.0536
254,1,0.8370788097381592,"[551.8633422851562, 577.194580078125, 915.51513671875, 881.954345703125]",voie1,0.0526
255,1,0.8372207880020142,"[551.7139282226562, 577.2963256835938, 916.1309814453125, 882.3981323242188]",voie1,0.0529
256,1,0.8373642563819885,"[551.2177734375, 576.6024780273438, 913.5912475585938, 879.9105224609375]",voie1,0.0503
257,1,0.8373322486877441,"[551.3363647460938, 576.436279296875, 912.7975463867188, 879.0026245117188]",voie1,0.0496
258,1,0.8406493663787842,"[550.9974365234375, 576.7569580078125, 910.3878173828125, 878.9507446289062]",voie1,0.0488
259,1,0.84068763256073,"[550.8070678710938, 576.8912353515625, 909.4591064453125, 878.8038330078125]",voie1,0.0488
260,1,0.8349225521087646,"[553.8015747070312, 575.2890014648438, 912.5160522460938, 878.9264526367188]",voie1,0.0477
261,1,0.8354684710502625,"[554.7543334960938, 574.9397583007812, 913.8179321289062, 879.1962280273438]",voie1,0.0475
262,1,0.8198278546333313,"[559.1220092773438, 574.398681640625, 915.5778198242188, 881.6386108398438]",voie1,0.0482
263,1,0.8199219107627869,"[560.3489990234375, 574.1909790039062, 915.81103515625, 882.637451171875]",voie1,0.0486
264,1,0.8151581287384033,"[561.4349975585938, 574.2875366210938, 919.4619140625, 884.1102294921875]",voie1,0.0483
265,1,0.8158877491950989,"[562.4942626953125, 574.4535522460938, 920.2291259765625, 882.6029052734375]",voie1,0.0466
266,1,0.7830901145935059,"[566.75439453125, 574.1690673828125, 917.0798950195312, 881.5302124023438]",voie1,0.0449
267,1,0.7834797501564026,"[568.5901489257812, 574.4927368164062, 916.0896606445312, 881.5367431640625]",voie1,0.0445
268,1,0.8311640620231628,"[559.22900390625, 574.8329467773438, 920.7113037109375, 884.85009765625]",voie1,0.0505
269,1,0.8311032652854919,"[555.1853637695312, 574.395751953125, 921.7115478515625, 885.7017822265625]",voie1,0.0523
270,1,0.8360245823860168,"[551.1179809570312, 575.2070922851562, 920.10302734375, 886.1566772460938]",voie1,0.0516
271,1,0.8360294103622437,"[549.88671875, 575.0220336914062, 919.8367919921875, 885.8970336914062]",voie1,0.0518
272,1,0.839668869972229,"[548.8320922851562, 574.3463134765625, 920.6065673828125, 884.4108276367188]",voie1,0.0538
273,1,0.8396986722946167,"[548.2910766601562, 574.1934204101562, 920.7889404296875, 883.8262329101562]",voie1,0.0535
274,1,0.839650571346283,"[548.5596923828125, 574.526123046875, 922.24072265625, 882.448974609375]",voie1,0.0491
275,1,0.8400667309761047,"[548.9229125976562, 574.7174072265625, 923.0609130859375, 881.858642578125]",voie1,0.0484
276,1,0.8415706753730774,"[548.5467529296875, 575.7454833984375, 923.259765625, 881.5482788085938]",voie1,0.0473
277,1,0.8415352702140808,"[548.2117309570312, 575.6954345703125, 923.1632690429688, 881.0791625976562]",voie1,0.0469
278,1,0.8366975784301758,"[547.2467041015625, 572.5132446289062, 919.1021118164062, 876.04638671875]",voie2,0.034
279,1,0.8367547988891602,"[547.368408203125, 572.1333618164062, 918.2142333984375, 874.7623901367188]",voie2,0.0329
280,1,0.8248273730278015,"[548.7966918945312, 571.0133056640625, 921.5859985351562, 880.3546752929688]",voie1,0.0463
281,1,0.8249823451042175,"[548.8673706054688, 570.9148559570312, 922.4733276367188, 882.8867797851562]",voie1,0.0483
282,1,0.8050196766853333,"[545.9232788085938, 570.472412109375, 919.1730346679688, 873.5556030273438]",voie1,0.0419
283,1,0.8051315546035767,"[545.0034790039062, 570.1921997070312, 918.001708984375, 869.7760620117188]",voie1,0.0385
284,1,0.8336281180381775,"[549.2376098632812, 572.529296875, 920.5224609375, 882.5750122070312]",voie1,0.0392
285,1,0.8344542980194092,"[550.5864868164062, 572.6539306640625, 921.139892578125, 886.8068237304688]",voie1,0.0416
286,1,0.8284274339675903,"[546.7244873046875, 570.6010131835938, 920.7146606445312, 887.8732299804688]",voie1,0.0492
287,1,0.8284101486206055,"[545.83203125, 570.281005859375, 921.0413208007812, 888.8256225585938]",voie1,0.0502
288,1,0.8204702734947205,"[546.1152954101562, 569.5775146484375, 922.7129516601562, 891.0103149414062]",voie1,0.0467
289,1,0.8205732703208923,"[546.0503540039062, 569.372314453125, 923.0133056640625, 891.8545532226562]",voie1,0.0472
290,1,0.8267373442649841,"[546.7493896484375, 569.1806030273438, 923.8896484375, 894.5721435546875]",voie1,0.0573
291,1,0.8261042833328247,"[546.7869262695312, 569.519775390625, 924.0648193359375, 891.7626953125]",voie1,0.0551
292,1,0.8158378601074219,"[545.2245483398438, 568.0567626953125, 923.5088500976562, 896.1876831054688]",voie1,0.0541
293,1,0.8157331347465515,"[544.7892456054688, 567.614501953125, 923.6765747070312, 897.7429809570312]",voie1,0.0553
294,1,0.8194200396537781,"[547.2311401367188, 567.8981323242188, 923.9036254882812, 900.1766967773438]",voie1,0.0508
295,1,0.8193199634552002,"[548.260498046875, 567.6689453125, 924.109375, 900.7359619140625]",voie1,0.0506
296,1,0.8102840781211853,"[543.2691650390625, 566.9258422851562, 922.6859741210938, 899.0415649414062]",voie1,0.0566
297,1,0.8104599118232727,"[541.1908569335938, 566.9998168945312, 921.9993286132812, 898.6231689453125]",voie1,0.0572
298,1,0.8266895413398743,"[540.2317504882812, 566.676513671875, 922.9677734375, 897.4679565429688]",voie1,0.0495
299,1,0.826697826385498,"[540.3563842773438, 566.7164916992188, 923.7489624023438, 897.141845703125]",voie1,0.0491
300,1,0.8078507781028748,"[544.4966430664062, 567.0398559570312, 926.3438720703125, 899.6765747070312]",voie1,0.053
301,1,0.8074584007263184,"[545.1743774414062, 566.7946166992188, 926.4729614257812, 900.0728149414062]",voie1,0.053
302,1,0.8204950094223022,"[542.5379638671875, 566.5184326171875, 925.2808837890625, 899.1873168945312]",voie1,0.0503
303,1,0.8209114074707031,"[541.9949340820312, 566.7177734375, 925.8362426757812, 899.1202392578125]",voie1,0.0501
304,1,0.8225512504577637,"[540.0906372070312, 563.8881225585938, 921.7891845703125, 901.5975952148438]",voie1,0.0547
305,1,0.8224716782569885,"[540.2719116210938, 563.2256469726562, 921.1429443359375, 902.661865234375]",voie1,0.0552
306,1,0.8265290856361389,"[542.6146240234375, 565.7840576171875, 926.41455078125, 893.5941772460938]",voie1,0.047
307,1,0.8264570832252502,"[542.1023559570312, 566.2721557617188, 927.0057373046875, 889.5081787109375]",voie1,0.0444
308,1,0.8298892974853516,"[540.3388061523438, 560.8379516601562, 928.7029418945312, 892.7871704101562]",voie1,0.0463
309,1,0.8300468921661377,"[540.3368530273438, 559.9786987304688, 929.4588623046875, 889.3289184570312]",voie1,0.0436
310,1,0.8249881863594055,"[539.5059204101562, 560.1198120117188, 927.7437133789062, 891.0614013671875]",voie1,0.0452
311,1,0.8250766396522522,"[538.9793701171875, 559.96923828125, 926.8690795898438, 891.4305419921875]",voie1,0.0455
312,1,0.8288432359695435,"[541.1435546875, 559.6981201171875, 928.5689086914062, 885.704833984375]",voie1,0.041
313,1,0.8288840055465698,"[541.8483276367188, 560.1098022460938, 929.2188110351562, 883.8901977539062]",voie1,0.0395
314,1,0.8051239848136902,"[539.6016235351562, 560.5385131835938, 927.0283203125, 884.9296875]",voie1,0.04
315,1,0.804308295249939,"[538.74169921875, 559.9761962890625, 926.0748901367188, 884.5814819335938]",voie1,0.04
316,1,0.8353873491287231,"[539.4199829101562, 557.2059936523438, 928.48486328125, 884.6995239257812]",voie1,0.0395
317,1,0.8352090120315552,"[540.0623168945312, 556.8648681640625, 929.6227416992188, 885.3753662109375]",voie1,0.0397
318,1,0.8349615931510925,"[537.3800659179688, 555.2572021484375, 929.8694458007812, 890.2598876953125]",voie1,0.0459
319,1,0.8349414467811584,"[536.7213745117188, 554.7801513671875, 930.2992553710938, 892.17041015625]",voie1,0.0474
320,1,0.8362014293670654,"[535.0303344726562, 555.6126098632812, 928.6768798828125, 886.4695434570312]",voie1,0.0462
321,1,0.836304247379303,"[534.3402709960938, 556.5491333007812, 928.045166015625, 884.775634765625]",voie1,0.0454
322,1,0.8286556601524353,"[536.8082885742188, 556.5183715820312, 930.281494140625, 880.882080078125]",voie1,0.0477
323,1,0.8286442160606384,"[537.11962890625, 556.711669921875, 930.5275268554688, 879.4862060546875]",voie1,0.0464
324,1,0.8318067193031311,"[531.89208984375, 556.1556396484375, 930.9929809570312, 894.5618896484375]",voie1,0.0481
325,1,0.8319129943847656,"[530.6561279296875, 554.9246826171875, 931.9573974609375, 899.1349487304688]",voie1,0.0515
326,1,0.826799213886261,"[531.7931518554688, 554.3059692382812, 925.472900390625, 891.7913208007812]",voie1,0.0513
327,1,0.8267393112182617,"[532.4092407226562, 555.0526733398438, 923.114013671875, 889.8352661132812]",voie1,0.0502
328,1,0.8350449204444885,"[532.3074951171875, 555.560791015625, 927.7771606445312, 890.5224609375]",voie1,0.0486
329,1,0.8351848125457764,"[532.1729736328125, 555.2967529296875, 929.5420532226562, 890.3394165039062]",voie1,0.0483
330,1,0.8267678618431091,"[535.7907104492188, 555.1715698242188, 934.9810180664062, 884.5174560546875]",voie1,0.0428
331,1,0.8266647458076477,"[536.518798828125, 555.2106323242188, 936.3570556640625, 882.3475952148438]",voie1,0.0409
332,1,0.8292312622070312,"[537.121337890625, 554.6697387695312, 935.822998046875, 881.4533081054688]",voie1,0.0404
333,1,0.829174816608429,"[537.3355712890625, 554.7225341796875, 935.6514282226562, 881.60546875]",voie1,0.0406
334,1,0.8266942501068115,"[537.6466674804688, 555.2825317382812, 936.3658447265625, 884.5670776367188]",voie1,0.0468
335,1,0.8267362713813782,"[537.8670043945312, 555.2095947265625, 936.7012329101562, 885.2386474609375]",voie1,0.0473
336,1,0.828330397605896,"[537.863037109375, 551.9913330078125, 935.0358276367188, 884.546630859375]",voie1,0.0451
337,1,0.828220546245575,"[537.8277587890625, 551.3865356445312, 934.3272705078125, 884.9302978515625]",voie1,0.0454
338,1,0.8313892483711243,"[537.9141845703125, 550.4495239257812, 931.2478637695312, 884.8335571289062]",voie1,0.0446
339,1,0.8314258456230164,"[538.0162963867188, 550.3121948242188, 930.082763671875, 884.9312133789062]",voie1,0.0448
340,1,0.8308125734329224,"[535.7986450195312, 549.6576538085938, 933.5922241210938, 884.975830078125]",voie1,0.0509
341,1,0.8308165073394775,"[534.4029541015625, 549.3196411132812, 934.3453979492188, 884.8861083984375]",voie1,0.051
342,1,0.830974280834198,"[534.4823608398438, 548.5293579101562, 938.0614013671875, 890.4945678710938]",voie1,0.0468
343,1,0.8308338522911072,"[534.5870361328125, 547.9292602539062, 939.5056762695312, 892.3025512695312]",voie1,0.0479
344,1,0.8283275365829468,"[535.751220703125, 544.461669921875, 942.1121826171875, 890.2988891601562]",voie1,0.0536
345,1,0.8278239369392395,"[536.6441040039062, 543.86083984375, 943.6698608398438, 890.13720703125]",voie1,0.0529
346,1,0.8162643313407898,"[540.8798828125, 543.7062377929688, 956.9905395507812, 889.0502319335938]",voie1,0.0488
347,1,0.8161393404006958,"[541.5172729492188, 543.2262573242188, 961.1035766601562, 888.20654296875]",voie1,0.0475
348,1,0.8152562975883484,"[539.3154907226562, 540.9971313476562, 958.10498046875, 884.5921630859375]",voie1,0.0453
349,1,0.8155054450035095,"[539.4760131835938, 540.7734375, 957.787841796875, 883.7606811523438]",voie1,0.0445
350,1,0.8053441643714905,"[537.4053955078125, 543.5706787109375, 967.9767456054688, 887.7785034179688]",voie1,0.0479
351,1,0.8055931925773621,"[535.8236083984375, 544.166015625, 971.046142578125, 888.9528198242188]",voie1,0.0489
352,1,0.8274118900299072,"[534.5381469726562, 542.2802734375, 969.4048461914062, 900.4412231445312]",voie1,0.0511
353,1,0.8274222612380981,"[535.0305786132812, 541.5762939453125, 969.61181640625, 904.4503784179688]",voie1,0.0534
354,1,0.8207955956459045,"[536.6567993164062, 539.2023315429688, 969.8638916015625, 908.0278930664062]",voie1,0.0633
355,1,0.8209523558616638,"[536.4924926757812, 538.938232421875, 969.1976928710938, 910.0187377929688]",voie1,0.0647
356,1,0.811100423336029,"[535.8280029296875, 538.7129516601562, 972.2117919921875, 911.8695678710938]",voie1,0.0642
357,1,0.8112427592277527,"[534.961181640625, 538.3059692382812, 972.846923828125, 912.1514892578125]",voie1,0.0646
358,1,0.800464391708374,"[534.516357421875, 537.3115844726562, 975.3365478515625, 913.7444458007812]",voie1,0.0645
359,1,0.8012736439704895,"[534.4976196289062, 536.7767944335938, 976.5789184570312, 914.1043090820312]",voie1,0.0644
360,1,0.8090378642082214,"[535.4172973632812, 536.4667358398438, 971.7461547851562, 911.6806640625]",voie1,0.0637
361,1,0.809034526348114,"[536.4141845703125, 536.8211059570312, 970.4698486328125, 911.2251586914062]",voie1,0.0634
362,1,0.8205353021621704,"[536.8881225585938, 537.1807861328125, 972.4104614257812, 911.4290771484375]",voie1,0.064
363,1,0.8205885887145996,"[536.7363891601562, 537.1725463867188, 972.7814331054688, 911.3339233398438]",voie1,0.0639
364,1,0.8254034519195557,"[535.6346435546875, 536.80224609375, 978.5040283203125, 913.927490234375]",voie1,0.0667
365,1,0.8253562450408936,"[534.9371948242188, 536.6298828125, 980.517578125, 914.5960083007812]",voie1,0.0672
366,1,0.8242703676223755,"[536.2805786132812, 535.6236572265625, 980.4778442382812, 913.2045288085938]",voie1,0.058
367,1,0.8241544961929321,"[537.3529052734375, 535.5377197265625, 980.7723388671875, 913.001708984375]",voie1,0.0575
368,1,0.8313793540000916,"[536.4035034179688, 535.4033813476562, 984.7743530273438, 913.8939819335938]",voie1,0.0626
369,1,0.8314874768257141,"[536.030517578125, 535.1552734375, 986.4196166992188, 913.93701171875]",voie1,0.0626
370,1,0.8192057609558105,"[535.7173461914062, 535.4200439453125, 985.0958251953125, 913.3925170898438]",voie1,0.0647
371,1,0.8193232417106628,"[534.9439697265625, 535.6063842773438, 983.818115234375, 913.2118530273438]",voie1,0.0651
372,1,0.8195209503173828,"[532.4644775390625, 534.4844970703125, 981.5034790039062, 915.2908325195312]",voie1,0.0589
373,1,0.818602979183197,"[532.6784057617188, 534.1351928710938, 981.6768188476562, 916.0280151367188]",voie1,0.0592
374,1,0.8152012228965759,"[535.7055053710938, 534.5892333984375, 985.8016967773438, 914.8010864257812]",voie1,0.056
375,1,0.81527179479599,"[537.0302124023438, 534.4169311523438, 987.5801391601562, 914.0005493164062]",voie1,0.0548
376,1,0.8153164982795715,"[535.2635498046875, 531.3596801757812, 984.5145874023438, 913.5453491210938]",voie1,0.058
377,1,0.8150461316108704,"[534.4111938476562, 530.7100830078125, 982.8717651367188, 913.8946533203125]",voie1,0.0586
378,1,0.8289757370948792,"[534.1572875976562, 529.841796875, 988.720703125, 915.6432495117188]",voie1,0.0593
379,1,0.8291493654251099,"[533.9644165039062, 529.2607421875, 990.8256225585938, 916.0136108398438]",voie1,0.0593
380,1,0.8186463117599487,"[535.497314453125, 526.6270751953125, 985.9578247070312, 915.8139038085938]",voie1,0.0585
381,1,0.81794273853302,"[535.947998046875, 526.0986328125, 983.7864990234375, 916.2516479492188]",voie1,0.0588
382,1,0.8081033229827881,"[534.1198120117188, 526.2969360351562, 981.8402099609375, 916.4888305664062]",voie1,0.0612
383,1,0.8080431818962097,"[533.5579833984375, 526.3430786132812, 981.1768188476562, 916.48388671875]",voie1,0.0614
384,1,0.7889533638954163,"[533.3762817382812, 526.1446533203125, 987.618408203125, 914.2786865234375]",voie1,0.0546
385,1,0.7885946035385132,"[533.691162109375, 525.585693359375, 990.81689453125, 913.0433349609375]",voie1,0.0539
386,1,0.7736057639122009,"[532.3717041015625, 525.6031494140625, 1021.856201171875, 910.1596069335938]",voie1,0.0478
387,1,0.7734823822975159,"[532.4341430664062, 525.8026123046875, 1033.3775634765625, 909.3345947265625]",voie1,0.0463
388,1,0.7681976556777954,"[534.091064453125, 523.8410034179688, 1025.7215576171875, 915.575439453125]",voie1,0.0502
389,1,0.7680439352989197,"[533.7647094726562, 522.7882690429688, 1021.1160888671875, 917.5049438476562]",voie1,0.0516
390,1,0.7854795455932617,"[533.8521118164062, 523.8222045898438, 1049.2984619140625, 915.01904296875]",voie1,0.0491
391,1,0.7851479649543762,"[533.7116088867188, 524.2744140625, 1059.2305908203125, 914.1133422851562]",voie1,0.0479
