frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
732,1,0.919877827167511,"[1.2108856439590454, 12.023701667785645, 984.9678955078125, 1065.240234375]",,0.0
733,1,0.9113748669624329,"[0.5856322050094604, 12.465303421020508, 985.5145263671875, 1065.5728759765625]",,0.0
734,1,0.9105944037437439,"[0.8826969861984253, 13.224129676818848, 986.3944702148438, 1065.15234375]",,0.0
735,1,0.9161428809165955,"[0.18015769124031067, 10.658376693725586, 985.6610717773438, 1064.7640380859375]",,0.0
736,1,0.915557324886322,"[1.253154993057251, 11.200912475585938, 986.1146240234375, 1064.092041015625]",,0.0
737,1,0.920382559299469,"[0.0, 9.213669776916504, 983.3820190429688, 1066.9473876953125]",,0.0
738,1,0.9204838871955872,"[1.2457088232040405, 10.674128532409668, 983.8700561523438, 1067.689208984375]",,0.0
739,1,0.9186658263206482,"[1.3055754899978638, 11.283218383789062, 982.7928466796875, 1068.255615234375]",,0.0
740,1,0.9184826016426086,"[1.5399963855743408, 11.905506134033203, 982.5476684570312, 1068.1380615234375]",,0.0
741,1,0.9195066690444946,"[1.215806007385254, 12.682587623596191, 981.5545043945312, 1068.0589599609375]",,0.0
742,1,0.9192781448364258,"[1.1006771326065063, 12.835138320922852, 981.2689819335938, 1067.9908447265625]",,0.0
743,1,0.9161209464073181,"[1.2484261989593506, 10.007798194885254, 982.089599609375, 1067.3052978515625]",,0.0
744,1,0.9159690737724304,"[1.1779319047927856, 9.50271987915039, 982.3841552734375, 1067.31591796875]",,0.0
745,1,0.920133650302887,"[1.1819024085998535, 12.357667922973633, 981.4517211914062, 1066.6690673828125]",,0.0
746,1,0.9199126362800598,"[1.2179585695266724, 13.370945930480957, 981.1054077148438, 1066.2847900390625]",,0.0
747,1,0.9188847541809082,"[1.5105476379394531, 12.73149299621582, 979.5068359375, 1064.176513671875]",,0.0
748,1,0.918745756149292,"[1.3527626991271973, 12.597885131835938, 978.5776977539062, 1063.0897216796875]",,0.0
749,1,0.9177854061126709,"[0.4221309423446655, 9.763046264648438, 975.576904296875, 1061.6649169921875]",,0.0
750,1,0.9178566932678223,"[0.24147646129131317, 9.661511421203613, 974.2190551757812, 1061.3277587890625]",,0.0
751,1,0.9224234223365784,"[2.8534438610076904, 12.432111740112305, 974.7534790039062, 1064.070068359375]",,0.0
752,1,0.9221997261047363,"[3.7422046661376953, 12.974863052368164, 974.2911376953125, 1064.939453125]",,0.0
753,1,0.9240415096282959,"[2.0644075870513916, 10.935497283935547, 976.4440307617188, 1065.1968994140625]",,0.0
754,1,0.9238752722740173,"[1.8828141689300537, 10.668268203735352, 977.556640625, 1065.489501953125]",,0.0
755,1,0.9207382798194885,"[2.427002191543579, 9.005485534667969, 978.506103515625, 1065.706787109375]",,0.0
756,1,0.9207862615585327,"[2.1146738529205322, 9.02606201171875, 979.3862915039062, 1065.854248046875]",,0.0
757,1,0.9204710721969604,"[2.614238977432251, 12.080026626586914, 984.3934936523438, 1066.3660888671875]",,0.0
758,1,0.9204895496368408,"[1.9503494501113892, 13.073952674865723, 985.5087280273438, 1066.5869140625]",,0.0
759,1,0.9210339784622192,"[1.9127060174942017, 13.647669792175293, 984.88037109375, 1067.259521484375]",,0.0
