frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
922,3,0.8964405059814453,"[927.272705078125, 124.10704040527344, 1919.665283203125, 909.9415893554688]",voie1,0.126
923,3,0.8964446187019348,"[931.2176513671875, 125.33512115478516, 1919.66064453125, 909.0735473632812]",voie1,0.1253
924,3,0.8650082945823669,"[926.65576171875, 129.765380859375, 1919.125, 906.8785400390625]",voie1,0.1243
925,3,0.9023310542106628,"[932.0634155273438, 125.61715698242188, 1919.6444091796875, 906.5252685546875]",voie1,0.1223
926,3,0.8999890685081482,"[936.8179321289062, 124.71268463134766, 1917.5750732421875, 904.3275146484375]",voie1,0.12
927,3,0.8998367190361023,"[938.6656494140625, 124.67314910888672, 1916.582763671875, 903.6146850585938]",voie1,0.1196
928,3,0.9018274545669556,"[941.7623901367188, 131.5137481689453, 1918.5592041015625, 904.2466430664062]",voie1,0.1187
929,3,0.901750385761261,"[942.4471435546875, 133.30931091308594, 1919.43310546875, 903.7737426757812]",voie1,0.1186
930,3,0.8854539394378662,"[954.4375, 130.34579467773438, 1919.9644775390625, 904.0048217773438]",voie1,0.1155
931,3,0.8843440413475037,"[958.6859741210938, 128.9586944580078, 1919.9967041015625, 903.9601440429688]",voie1,0.1146
932,3,0.9037623405456543,"[958.431396484375, 126.02847290039062, 1920.0, 909.3447875976562]",voie1,0.1152
933,3,0.9037940502166748,"[958.1618041992188, 124.45258331298828, 1920.0, 911.7014770507812]",voie1,0.1159
934,3,0.8922348022460938,"[978.7763671875, 124.54439544677734, 1920.0, 913.2869262695312]",voie1,0.1137
934,5,0.8507810831069946,"[1261.282470703125, 100.97018432617188, 1918.8868408203125, 916.7052612304688]",voie1,0.0535
935,3,0.891928493976593,"[986.27734375, 124.37358093261719, 1920.0, 913.593505859375]",voie1,0.1127
935,5,0.8507874608039856,"[1258.75732421875, 101.41091918945312, 1918.7242431640625, 916.7481689453125]",voie1,0.0542
936,3,0.8944394588470459,"[998.3939819335938, 123.8572769165039, 1919.9705810546875, 917.847900390625]",voie1,0.1107
936,5,0.843749463558197,"[1342.297119140625, 98.09822845458984, 1918.5936279296875, 919.928466796875]",voie1,0.0245
937,3,0.8942140936851501,"[1002.7313232421875, 122.85372924804688, 1919.9642333984375, 918.8035278320312]",voie1,0.1103
937,5,0.8420342803001404,"[1376.7325439453125, 96.15008544921875, 1918.540771484375, 920.4948120117188]",voie1,0.0103
938,3,0.8962749242782593,"[1013.849609375, 125.27488708496094, 1920.0, 920.9895629882812]",voie1,0.1093
938,5,0.8073541522026062,"[1392.8055419921875, 103.43441772460938, 1919.457275390625, 921.9801025390625]",voie1,0.0029
939,3,0.9102135300636292,"[1022.639892578125, 122.24955749511719, 1920.0, 922.8495483398438]",voie1,0.1095
939,5,0.8703376650810242,"[1343.3973388671875, 103.23970794677734, 1920.0, 922.0819702148438]",voie1,0.0255
940,3,0.8432183861732483,"[1029.452880859375, 128.6947784423828, 1920.0, 927.6994018554688]",voie1,0.1085
940,5,0.6971293687820435,"[1380.9383544921875, 106.57532501220703, 1920.0, 923.4157104492188]",voie1,0.0087
941,3,0.8440125584602356,"[1031.61376953125, 130.6223907470703, 1919.954345703125, 929.404296875]",voie1,0.109
941,5,0.7041168212890625,"[1396.332763671875, 107.24463653564453, 1919.963623046875, 923.81298828125]",voie1,0.0015
942,3,0.9104674458503723,"[1048.8724365234375, 127.84044647216797, 1920.0, 928.1807861328125]",voie1,0.1061
942,5,0.8332172632217407,"[1402.8868408203125, 110.80235290527344, 1920.0, 925.2622680664062]",,0.0
943,3,0.902474582195282,"[1058.7862548828125, 123.56695556640625, 1919.782958984375, 929.3699340820312]",voie1,0.1009
943,5,0.777337372303009,"[1387.44970703125, 98.79603576660156, 1919.814208984375, 926.090087890625]",voie1,0.0043
944,3,0.8882853388786316,"[1066.3116455078125, 125.39984893798828, 1919.83447265625, 930.7886962890625]",voie1,0.098
944,5,0.8386208415031433,"[1367.59912109375, 98.36235046386719, 1919.1444091796875, 927.5054931640625]",voie1,0.0108
945,3,0.8867234587669373,"[1069.059814453125, 125.7774887084961, 1919.88525390625, 931.0518188476562]",voie1,0.0979
945,5,0.8386088609695435,"[1360.872802734375, 97.84083557128906, 1918.9090576171875, 927.8084106445312]",voie1,0.0137
946,3,0.871526300907135,"[1070.7880859375, 132.109375, 1919.7684326171875, 932.6069946289062]",voie1,0.0983
946,5,0.831489622592926,"[1348.5601806640625, 102.92008972167969, 1918.97607421875, 929.0593872070312]",voie1,0.0185
947,3,0.8687934875488281,"[1071.946533203125, 136.1942138671875, 1919.396484375, 938.305908203125]",voie1,0.0937
947,5,0.7990057468414307,"[1347.328125, 119.67200469970703, 1919.088623046875, 932.6937255859375]",voie1,0.0102
948,3,0.8986122012138367,"[1085.6148681640625, 144.79931640625, 1919.1981201171875, 942.9739990234375]",voie1,0.0873
948,5,0.8922832012176514,"[1341.7913818359375, 136.3739776611328, 1919.0765380859375, 937.4475708007812]",voie1,0.0034
949,3,0.8987421989440918,"[1090.65966796875, 147.9620361328125, 1919.793701171875, 943.62548828125]",voie1,0.0867
949,5,0.8927363753318787,"[1340.2578125, 142.2271728515625, 1919.7442626953125, 938.1248779296875]",voie1,0.0041
950,3,0.8980040550231934,"[1096.2479248046875, 148.26220703125, 1919.5789794921875, 946.1103515625]",voie1,0.0804
950,5,0.8965187072753906,"[1342.1427001953125, 145.19406127929688, 1919.5552978515625, 938.8096923828125]",,0.0
951,3,0.8692818284034729,"[1104.822265625, 148.32293701171875, 1919.3980712890625, 952.2685546875]",voie1,0.0772
951,5,0.9065821170806885,"[1341.30322265625, 147.9649658203125, 1919.3817138671875, 941.4127807617188]",,0.0
952,5,0.9147558808326721,"[1340.6280517578125, 151.63470458984375, 1919.307373046875, 944.99853515625]",,0.0
953,5,0.9146862030029297,"[1340.809814453125, 151.99024963378906, 1919.979736328125, 945.1077270507812]",,0.0
954,5,0.9105263948440552,"[1313.77783203125, 156.05780029296875, 1919.057373046875, 947.831298828125]",voie1,0.0014
955,5,0.9111130833625793,"[1252.6929931640625, 157.3609161376953, 1918.07470703125, 949.2013549804688]",voie1,0.022
956,3,0.9057945013046265,"[1149.305419921875, 161.5621795654297, 1918.4400634765625, 950.3232421875]",voie1,0.0513
957,3,0.9058594107627869,"[1153.45166015625, 161.8470916748047, 1918.854248046875, 949.1689453125]",voie1,0.05
958,3,0.9052908420562744,"[1246.8553466796875, 157.9732666015625, 1917.2469482421875, 952.4994506835938]",voie1,0.0154
959,3,0.8536630868911743,"[1260.5162353515625, 147.67161560058594, 1915.695556640625, 952.8270874023438]",voie1,0.0048
